sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_12,9647.376458,9256199.0,9256227.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_13,10018.239354,10028288.0,10028308.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_14,10466.394086,10800483.0,10800537.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_15,11005.901211,11573197.0,11573252.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_16,11693.353119,12344858.0,12344907.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_17,12596.527425,13118029.0,13118097.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_18,13900.525962,13888330.0,13888412.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_19,16083.61575,14660871.0,14660942.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_2,21044.032918,15432420.0,15432511.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_21,996676.672505,16189483.0,16189593.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_22,14225869.621637,16739527.0,16739660.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_23,36460540.498779,17105559.0,17105687.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_24,57542711.831714,17445011.0,17445137.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_25,76053964.511578,17783503.0,17783626.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_26,91741164.299153,18123002.0,18123113.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_27,105748607.402679,18460114.0,18460242.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_28,117822390.123661,18802269.0,18802403.0
2b,same,coh,butter_donut_x,bsorm_hops_3_4,0_29,128520936.717304,19136125.0,19136247.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_01,7856.127328,772023.0,772027.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_02,7981.177256,1543766.0,1543771.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_03,8118.007893,2313731.0,2313739.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_04,8265.558023,3084172.0,3084184.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_05,8429.875978,3854314.0,3854327.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_06,8609.185825,4625451.0,4625470.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_07,8813.667558,5397308.0,5397324.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_08,9038.492349,6170156.0,6170176.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_09,9293.654488,6942444.0,6942467.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_1,9587.852387,7712843.0,7712877.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_11,9931.177183,8483350.0,8483382.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_12,10336.701934,9256197.0,9256227.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_13,10820.393676,10028282.0,10028309.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_14,11424.023682,10800481.0,10800534.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_15,12209.435605,11573192.0,11573252.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_16,13285.709309,12344847.0,12344907.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_17,14956.332575,13118012.0,13118091.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_18,18145.586168,13888299.0,13888395.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_19,30983.499914,14660793.0,14660879.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_2,8937856.445189,15300272.0,15300409.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_21,33336071.567813,15675154.0,15675280.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_22,55580377.043116,16025495.0,16025618.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_23,75407131.975726,16365758.0,16365895.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_24,92881023.932489,16701043.0,16701176.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_25,107686985.916648,17040103.0,17040235.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_26,120845107.727127,17370682.0,17370815.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_27,131707341.106887,17708806.0,17708937.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_28,141120776.639591,18046686.0,18046828.0
2b,same,coh,dbl_bfly_x,bsorm_hops_3_4,0_29,149087066.447719,18385127.0,18385270.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_01,7622.691856,772022.0,772027.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_02,7734.480047,1543766.0,1543771.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_03,7853.435719,2313732.0,2313739.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_04,7983.284649,3084174.0,3084184.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_05,8125.122697,3854315.0,3854327.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_06,8279.017736,4625451.0,4625470.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_07,8451.155951,5397308.0,5397324.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_08,8638.477709,6170159.0,6170176.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_09,8847.555645,6942443.0,6942469.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_1,9080.785901,7712847.0,7712878.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_11,9350.318378,8483354.0,8483382.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_12,9657.23719,9256202.0,9256228.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_13,10015.0124,10028282.0,10028308.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_14,10435.627994,10800481.0,10800536.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_15,10944.452275,11573191.0,11573255.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_16,11574.98612,12344856.0,12344906.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_17,12410.098398,13118028.0,13118098.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_18,13549.289213,13888326.0,13888408.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_19,15401.7596,14660876.0,14660945.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_2,19245.380718,15432422.0,15432507.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_21,242317.982099,16200804.0,16200916.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_22,10262397.120746,16809230.0,16809362.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_23,28928776.175609,17235411.0,17235544.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_24,47223969.326693,17621629.0,17621753.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_25,65613202.670617,17971184.0,17971315.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_26,82418356.502051,18310640.0,18310772.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_27,97151951.039494,18649380.0,18649512.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_28,110057712.373398,18988230.0,18988365.0
2b,same,coh,kite_small,bsorm_hops_3_4,0_29,121293749.572093,19325896.0,19326039.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_02,7987.637546,1543765.0,1543771.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_01,7860.476629,772022.0,772027.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_03,8127.676785,2313731.0,2313739.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_04,8283.266502,3084174.0,3084184.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_05,8453.222151,3854315.0,3854327.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_06,8643.857489,4625451.0,4625470.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_07,8862.028647,5397306.0,5397324.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_08,9109.146898,6170156.0,6170176.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_09,9390.693659,6942443.0,6942468.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_1,9719.214192,7712846.0,7712878.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_11,10122.07142,8483347.0,8483382.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_12,10611.997173,9256196.0,9256227.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_13,11244.952897,10028281.0,10028309.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_14,12109.737613,10800478.0,10800533.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_15,13402.294399,11573179.0,11573253.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_16,15768.773655,12344839.0,12344903.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_17,23778.663009,13117946.0,13118039.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_18,5886716.995958,13809118.0,13809234.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_19,24630936.667073,14282175.0,14282303.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_2,48258036.096014,14650359.0,14650480.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_21,70521892.689402,14993559.0,14993682.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_22,89848110.835803,15327530.0,15327671.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_23,106886317.335695,15655155.0,15655291.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_24,120877918.532755,15990831.0,15990959.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_25,132790257.084057,16320149.0,16320275.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_26,142704428.147458,16650938.0,16651070.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_27,151114387.787346,16983676.0,16983810.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_28,158413794.76183,17312037.0,17312177.0
2b,same,coh,lpbt_s_power,bsorm_hops_3_4,0_29,164306266.851977,17645401.0,17645543.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_02,7690.735231,1543766.0,1543771.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_01,7579.021173,772022.0,772027.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_03,7809.50615,2313732.0,2313739.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_04,7941.310408,3084175.0,3084184.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_05,8084.137776,3854316.0,3854327.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_06,8241.083022,4625452.0,4625470.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_07,8415.30791,5397307.0,5397324.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_08,8605.673559,6170157.0,6170176.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_09,8818.45884,6942446.0,6942467.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_1,9061.054148,7712845.0,7712877.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_11,9340.51026,8483351.0,8483382.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_12,9659.378631,9256201.0,9256228.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_13,10037.666096,10028284.0,10028309.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_14,10487.748476,10800476.0,10800535.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_15,11044.033613,11573196.0,11573257.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_16,11757.918533,12344860.0,12344907.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_17,12748.395729,13118023.0,13118091.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_18,14274.610767,13888322.0,13888409.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_19,17588.565331,14660853.0,14660927.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_2,1234563.996623,15414035.0,15414128.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_21,6547109.423843,16096048.0,16096157.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_22,20878041.57153,16614315.0,16614446.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_23,38812097.087798,17032884.0,17033014.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_24,56347776.298426,17417466.0,17417597.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_25,73147618.73259,17773528.0,17773665.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_26,89039591.421229,18115982.0,18116100.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_27,103298873.912555,18447929.0,18448049.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_28,115616905.431239,18788856.0,18788997.0
2b,same,coh,ns_s_latop,bsorm_hops_3_4,0_29,126159576.876342,19124954.0,19125078.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_02,7617.862979,1543766.0,1543771.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_01,7509.910614,772022.0,772027.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_03,7735.489467,2313730.0,2313739.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_04,7863.710805,3084175.0,3084184.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_05,8002.518416,3854315.0,3854327.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_06,8152.913044,4625452.0,4625470.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_07,8321.973943,5397310.0,5397324.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_08,8505.264731,6170155.0,6170176.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_09,8708.829549,6942444.0,6942467.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_1,8937.103459,7712843.0,7712878.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_11,9199.550057,8483355.0,8483382.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_12,9501.348504,9256199.0,9256228.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_13,9845.142997,10028286.0,10028308.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_14,10255.500288,10800484.0,10800534.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_15,10751.445599,11573190.0,11573257.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_16,11367.179595,12344860.0,12344907.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_17,12173.655388,13118028.0,13118099.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_18,13277.034822,13888339.0,13888417.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_19,15030.142303,14660876.0,14660945.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_2,18419.80376,15432420.0,15432508.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_21,32677.435502,16203929.0,16204030.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_22,7233299.867219,16857591.0,16857709.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_23,25467652.218117,17301097.0,17301220.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_24,47294447.49691,17642923.0,17643037.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_25,66417145.674786,17986223.0,17986355.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_26,83226730.752905,18323268.0,18323382.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_27,97925070.153893,18663500.0,18663627.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_28,110910775.705498,19000833.0,19000951.0
2b,same,coh,kite_large,bsorm_hops_3_4,0_29,121986296.830558,19341155.0,19341288.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_01,8348.52269,772022.0,772027.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_02,8524.64747,1543762.0,1543771.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_03,8730.382611,2313731.0,2313739.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_04,8970.803945,3084173.0,3084184.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_05,9257.305687,3854312.0,3854327.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_06,9603.970762,4625449.0,4625470.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_07,10042.749845,5397304.0,5397324.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_08,10618.625104,6170148.0,6170176.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_09,11459.08384,6942436.0,6942468.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_1,13054.343717,7712834.0,7712877.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_11,62621.994005,8483220.0,8483288.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_12,24675539.525261,8864541.0,8864630.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_13,53455846.755993,9205285.0,9205375.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_14,74681453.801553,9488527.0,9488631.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_15,94606198.784415,9808459.0,9808581.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_16,110632467.040484,10147607.0,10147732.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_17,121829633.465404,10483376.0,10483493.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_18,132193389.55469,10816861.0,10816978.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_19,140213370.305849,11145264.0,11145376.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_2,145675684.444161,11473792.0,11473922.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_21,148945429.518067,11806379.0,11806501.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_22,152182202.196544,12132716.0,12132844.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_23,154878730.649145,12457916.0,12458047.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_24,156871622.40672,12788459.0,12788608.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_25,156997540.004547,13115145.0,13115283.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_26,156397109.036409,13441806.0,13441951.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_27,155763097.282362,13767005.0,13767152.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_28,154453681.947795,14091902.0,14092062.0
2b,same,mem,lpbt_s_latop,bsorm_hops_3_4,0_29,152474926.595878,14420669.0,14420810.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_01,8185.386712,772022.0,772027.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_02,8345.879602,1543761.0,1543771.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_03,8533.383615,2313731.0,2313739.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_04,8747.740616,3084174.0,3084184.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_05,8998.22426,3854314.0,3854327.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_06,9296.237232,4625448.0,4625470.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_07,9656.032836,5397308.0,5397324.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_08,10101.270127,6170149.0,6170175.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_09,10683.058834,6942442.0,6942469.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_1,11501.324697,7712839.0,7712877.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_11,12865.544271,8483337.0,8483381.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_12,16768.703538,9256172.0,9256226.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_13,4964359.336612,9974663.0,9974725.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_14,25630246.842179,10472042.0,10472143.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_15,45329592.925312,10892824.0,10892938.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_16,62506393.114478,11298770.0,11298896.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_17,82976042.924684,11657523.0,11657657.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_18,101349176.199571,12008926.0,12009068.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_19,115664188.56354,12353572.0,12353703.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_2,126970831.933921,12695571.0,12695704.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_21,135966345.413033,13033580.0,13033710.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_22,144109514.030662,13364400.0,13364549.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_23,151721913.216738,13689245.0,13689385.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_24,157408691.984904,14014318.0,14014466.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_25,161640232.068994,14328809.0,14328967.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_26,165169313.798214,14649242.0,14649392.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_27,167036799.541758,14972130.0,14972265.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_28,168450801.764933,15289740.0,15289898.0
2b,same,mem,lpbt_s_power,bsorm_hops_3_4,0_29,169006280.652021,15613339.0,15613492.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_02,8006.493569,1543763.0,1543771.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_01,7871.181484,772022.0,772027.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_03,8160.997409,2313731.0,2313739.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_04,8333.19299,3084174.0,3084184.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_05,8529.495589,3854314.0,3854327.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_06,8750.776079,4625449.0,4625470.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_07,9007.915682,5397308.0,5397324.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_08,9306.064817,6170154.0,6170176.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_09,9663.594624,6942446.0,6942468.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_1,10103.104643,7712846.0,7712877.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_11,10654.10965,8483349.0,8483381.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_12,11401.040006,9256193.0,9256227.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_13,12503.338718,10028276.0,10028309.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_14,14459.931727,10800469.0,10800526.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_15,20450.371539,11573161.0,11573243.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_16,4910916.669416,12283983.0,12284080.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_17,24329408.553705,12771554.0,12771656.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_18,42818677.120813,13210177.0,13210295.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_19,61299822.187202,13603359.0,13603493.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_2,77899608.527205,13978203.0,13978339.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_21,94903002.37887,14323389.0,14323532.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_22,108784796.259929,14672180.0,14672330.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_23,121852234.899067,15002336.0,15002492.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_24,133491601.841226,15333553.0,15333708.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_25,143029249.01976,15662015.0,15662150.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_26,150990451.047707,15992746.0,15992896.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_27,157487330.800584,16318630.0,16318776.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_28,162858282.697653,16648422.0,16648571.0
2b,same,mem,ns_s_bwop,bsorm_hops_3_4,0_29,167086084.284896,16977415.0,16977570.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_02,7488.546733,1543766.0,1543771.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_01,7361.890635,772022.0,772027.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_03,7631.375635,2313731.0,2313739.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_04,7790.889216,3084174.0,3084184.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_05,7969.656702,3854317.0,3854327.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_06,8169.261499,4625450.0,4625470.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_07,8401.059516,5397304.0,5397324.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_08,8664.16617,6170155.0,6170176.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_09,8973.388616,6942444.0,6942468.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_1,9343.677346,7712843.0,7712877.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_11,9797.061767,8483349.0,8483381.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_12,10358.343425,9256197.0,9256228.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_13,11107.913668,10028288.0,10028309.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_14,12178.145394,10800468.0,10800522.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_15,14002.540358,11573175.0,11573252.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_16,21770.031718,12344789.0,12344855.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_17,3853798.665254,13065014.0,13065088.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_18,15214360.766035,13649732.0,13649844.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_19,31142948.737859,14120030.0,14120141.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_2,51270913.972461,14497350.0,14497477.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_21,71854229.133702,14840482.0,14840608.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_22,89882242.140776,15172961.0,15173097.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_23,105025361.805786,15511279.0,15511418.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_24,119071368.749435,15836105.0,15836246.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_25,130892866.252306,16166370.0,16166507.0
2b,same,mem,ns_m_latop,bsorm_hops_3_4,0_26,140952520.222801,16488884.0,16489017.0
