sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_27,145854096.176674,16951378.0,16951557.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_28,167763242.636041,17062504.0,17062693.0
2b,mixed,coh,lpbt_s_latop,naive_paths_3_4,0_29,197473903.713442,17036466.0,17036684.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_01,8538.794326,772023.0,772027.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_02,8626.435626,1543766.0,1543771.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_03,8728.66179,2313731.0,2313739.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_04,8843.542398,3084171.0,3084184.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_05,8969.359786,3854313.0,3854327.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_06,9107.228117,4625449.0,4625470.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_07,9263.259844,5397305.0,5397324.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_08,9433.743296,6170156.0,6170176.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_09,9620.259411,6942444.0,6942468.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_1,9829.952171,7712843.0,7712877.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_11,10065.364275,8483350.0,8483382.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_12,10333.574631,9256195.0,9256227.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_13,10636.139948,10028285.0,10028308.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_14,10981.260575,10800483.0,10800535.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_15,11389.572486,11573193.0,11573256.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_16,11876.603713,12344859.0,12344909.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_17,12480.506209,13118019.0,13118097.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_18,13235.291659,13888336.0,13888420.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_19,14292.305313,14660878.0,14660953.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_2,15890.532621,15432468.0,15432548.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_21,18850.343554,16203997.0,16204118.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_22,28531.309838,16976401.0,16976514.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_23,4959584.270791,17663964.0,17664091.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_24,22064110.063998,18119030.0,18119162.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_25,42457461.70136,18479760.0,18479890.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_26,61090633.243092,18826289.0,18826423.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_27,77057098.593943,19186456.0,19186590.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_28,91263574.770724,19535473.0,19535619.0
2b,mixed,coh,butter_donut_x,naive_paths_3_4,0_29,103963392.904204,19889682.0,19889824.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_02,9219.964681,1543765.0,1543771.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_01,9119.052922,772021.0,772027.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_03,9333.654542,2313730.0,2313739.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_04,9456.273609,3084170.0,3084184.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_05,9588.546239,3854312.0,3854327.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_06,9731.231736,4625448.0,4625470.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_07,9890.100395,5397302.0,5397324.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_08,10061.957958,6170154.0,6170176.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_09,10250.81337,6942441.0,6942468.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_1,10462.925016,7712842.0,7712878.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_11,10701.242819,8483347.0,8483382.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_12,10974.037998,9256195.0,9256227.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_13,11283.90307,10028278.0,10028309.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_14,11646.857994,10800482.0,10800537.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_15,12089.513995,11573190.0,11573258.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_16,12628.088674,12344850.0,12344908.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_17,13364.603327,13118024.0,13118099.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_18,14394.492485,13888331.0,13888417.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_19,16408.86492,14660875.0,14660952.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_2,29043.099717,15432282.0,15432384.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_21,3926065.706041,16142855.0,16142970.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_22,9165345.589064,16813605.0,16813734.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_23,16111116.556683,17431369.0,17431521.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_24,27646623.905854,17948877.0,17949016.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_25,46495901.505887,18319804.0,18319945.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_26,63759274.90012,18676816.0,18676957.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_27,79431092.851372,19031239.0,19031382.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_28,93520703.047665,19382307.0,19382469.0
2b,mixed,coh,lpbt_m_latop,naive_paths_3_4,0_29,105703531.802345,19731999.0,19732150.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_01,7624.13439,772022.0,772027.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_02,7733.505099,1543766.0,1543771.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_03,7848.962212,2313732.0,2313739.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_04,7970.325207,3084174.0,3084184.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_05,8098.832667,3854312.0,3854327.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_06,8235.901367,4625452.0,4625470.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_07,8386.085721,5397308.0,5397324.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_08,8543.778694,6170158.0,6170176.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_09,8714.618776,6942446.0,6942468.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_1,8903.588723,7712849.0,7712878.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_11,9110.176693,8483352.0,8483382.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_12,9342.577732,9256202.0,9256228.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_13,9598.632638,10028288.0,10028309.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_14,9889.859012,10800485.0,10800537.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_15,10223.653525,11573199.0,11573259.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_16,10608.915082,12344861.0,12344908.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_17,11074.856252,13118035.0,13118098.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_18,11628.780334,13888347.0,13888424.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_19,12358.789018,14660885.0,14660955.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_2,13335.330274,15432470.0,15432546.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_21,14795.003397,16204064.0,16204162.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_22,17406.632716,16976476.0,16976581.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_23,25779.093736,17746652.0,17746774.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_24,3685040.959395,18452998.0,18453131.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_25,18249156.272933,18944263.0,18944409.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_26,36159408.689874,19335771.0,19335897.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_27,53539761.660791,19700216.0,19700349.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_28,69801515.790026,20051993.0,20052160.0
2b,mixed,coh,kite_small,naive_paths_3_4,0_29,84409273.087882,20400687.0,20400824.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_01,7578.805837,772022.0,772027.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_02,7686.90927,1543766.0,1543771.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_03,7799.174262,2313732.0,2313739.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_04,7919.726069,3084175.0,3084184.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_05,8047.48062,3854313.0,3854327.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_06,8184.248752,4625451.0,4625470.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_07,8331.574047,5397308.0,5397324.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_08,8488.001608,6170158.0,6170176.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_09,8657.322294,6942447.0,6942469.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_1,8843.938978,7712848.0,7712877.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_11,9051.187204,8483350.0,8483382.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_12,9277.096326,9256201.0,9256228.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_13,9530.974381,10028284.0,10028309.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_14,9818.880562,10800485.0,10800537.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_15,10147.207277,11573198.0,11573256.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_16,10526.39128,12344862.0,12344908.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_17,10982.615164,13118034.0,13118096.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_18,11524.330172,13888351.0,13888423.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_19,12223.801466,14660883.0,14660954.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_2,13152.111857,15432480.0,15432546.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_21,14510.793164,16204054.0,16204157.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_22,16828.044963,16976495.0,16976599.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_23,23330.745353,17746648.0,17746770.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_24,2887158.011815,18467549.0,18467664.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_25,12400391.458359,19050277.0,19050401.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_26,29269604.28661,19472823.0,19472952.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_27,47303871.204784,19836750.0,19836892.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_28,64280706.731216,20183470.0,20183598.0
2b,mixed,coh,ns_s_latop,naive_paths_3_4,0_29,79219762.171162,20532797.0,20532942.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_01,7600.268842,772022.0,772027.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_02,7708.109263,1543766.0,1543771.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_03,7820.650507,2313732.0,2313739.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_04,7941.508762,3084174.0,3084184.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_05,8069.747731,3854316.0,3854327.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_06,8204.351271,4625451.0,4625470.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_07,8354.093085,5397306.0,5397324.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_08,8509.821301,6170158.0,6170176.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_09,8679.832295,6942445.0,6942468.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_1,8866.269093,7712848.0,7712878.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_11,9071.796392,8483352.0,8483382.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_12,9300.816018,9256200.0,9256227.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_13,9554.388672,10028287.0,10028309.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_14,9843.989116,10800485.0,10800535.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_15,10172.452955,11573200.0,11573257.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_16,10550.708947,12344858.0,12344908.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_17,11012.259703,13118034.0,13118096.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_18,11556.83346,13888352.0,13888423.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_19,12275.797938,14660887.0,14660955.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_2,13237.62904,15432470.0,15432550.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_21,14660.617049,16204066.0,16204159.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_22,17244.092327,16976483.0,16976594.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_23,29996.725302,17746636.0,17746749.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_24,3739825.130414,18451745.0,18451869.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_25,14643443.594755,19005775.0,19005909.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_26,31630432.564031,19425041.0,19425180.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_27,49909691.656183,19781680.0,19781823.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_28,66431080.751377,20131233.0,20131385.0
2b,mixed,coh,ns_s_bwop,naive_paths_3_4,0_29,81215064.993334,20482003.0,20482142.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_02,8996.229149,1543766.0,1543771.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_01,8895.078161,772022.0,772027.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_03,9111.618123,2313730.0,2313739.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_04,9242.308334,3084170.0,3084184.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_05,9385.291188,3854313.0,3854327.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_06,9544.363751,4625448.0,4625470.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_07,9724.665295,5397302.0,5397324.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_08,9918.563715,6170153.0,6170176.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_09,10136.325355,6942444.0,6942468.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_1,10379.661595,7712840.0,7712877.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_11,10653.940381,8483347.0,8483382.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_12,10967.506828,9256192.0,9256228.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_13,11320.779523,10028275.0,10028309.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_14,11735.853343,10800484.0,10800535.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_15,12236.449897,11573188.0,11573257.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_16,12831.40576,12344854.0,12344907.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_17,13618.776134,13118025.0,13118099.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_18,14679.991849,13888328.0,13888417.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_19,16371.472216,14660870.0,14660951.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_2,19721.551178,15432437.0,15432539.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_21,38863.266865,16203922.0,16204043.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_22,9034638.83761,16826018.0,16826157.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_23,29857263.679926,17224233.0,17224387.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_24,48657626.367434,17610434.0,17610592.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_25,66824402.539889,17966318.0,17966466.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_26,83043532.491948,18317515.0,18317661.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_27,96973624.254916,18669599.0,18669768.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_28,109321024.711608,19030416.0,19030578.0
2b,mixed,coh,dbl_bfly_x,naive_paths_3_4,0_29,120195752.102555,19379949.0,19380105.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_02,8155.417116,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_01,8077.50634,772022.0,772027.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_03,8244.092787,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_04,8342.41136,3084175.0,3084184.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_05,8450.911521,3854314.0,3854327.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_06,8568.338726,4625452.0,4625470.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_07,8700.494581,5397305.0,5397324.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_08,8842.656348,6170156.0,6170176.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_09,9000.443025,6942447.0,6942469.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_1,9173.939374,7712846.0,7712878.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_11,9370.384346,8483355.0,8483382.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_12,9587.821539,9256198.0,9256228.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_13,9830.167684,10028286.0,10028308.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_14,10108.695118,10800484.0,10800536.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_15,10429.641246,11573196.0,11573252.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_16,10799.301489,12344861.0,12344906.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_17,11244.705454,13118030.0,13118097.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_18,11773.005291,13888346.0,13888423.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_19,12458.365079,14660887.0,14660950.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_2,13351.977959,15432460.0,15432545.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_21,14602.365066,16204066.0,16204160.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_22,16643.365668,16976499.0,16976603.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_23,20761.896168,17746666.0,17746783.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_24,37664.51882,18517523.0,18517639.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_25,6847906.195788,19163662.0,19163791.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_26,25238255.523482,19571155.0,19571291.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_27,44547204.901007,19920550.0,19920676.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_28,61542249.622242,20271694.0,20271828.0
2b,mixed,coh,ns_l_latop,naive_paths_3_4,0_29,76739772.08322,20621585.0,20621704.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_02,8317.930571,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_01,8176.189927,772022.0,772027.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_03,8469.642899,2313730.0,2313739.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_04,8634.888454,3084173.0,3084184.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_05,8813.485012,3854314.0,3854327.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_06,9012.755347,4625451.0,4625470.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_07,9233.352608,5397305.0,5397324.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_08,9485.830826,6170151.0,6170176.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_09,9778.874463,6942443.0,6942469.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_1,10123.633125,7712843.0,7712877.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_11,10569.505313,8483341.0,8483382.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_12,11162.889607,9256195.0,9256228.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_13,12163.134021,10028284.0,10028309.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_14,15279.433756,10800469.0,10800537.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_15,1934527.389052,11550565.0,11550649.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_16,9720367.361246,12204829.0,12204941.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_17,24079241.611154,12746449.0,12746588.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_18,42158172.450602,13205649.0,13205824.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_19,63798197.592398,13584253.0,13584444.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_2,83439725.79217,13937436.0,13937608.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_21,101434869.992803,14282665.0,14282864.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_22,121843672.092422,14544046.0,14544255.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_23,141246436.85046,14786419.0,14786607.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_24,162982562.853992,14967714.0,14967927.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_25,185913586.38018,15116275.0,15116516.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_26,205944146.716629,15252421.0,15252656.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_27,223250998.103388,15407531.0,15407779.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_28,245837160.199964,15483985.0,15484220.0
2b,mixed,coh,lpbt_s_power,naive_paths_3_4,0_29,265319179.062229,15566997.0,15567223.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_01,8919.628606,772022.0,772027.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_02,9016.908509,1543764.0,1543771.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_03,9124.30991,2313729.0,2313739.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_04,9239.110249,3084170.0,3084184.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_05,9359.978029,3854311.0,3854327.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_06,9493.558198,4625449.0,4625470.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_07,9639.07067,5397306.0,5397324.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_08,9797.710391,6170152.0,6170176.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_09,9966.575277,6942443.0,6942468.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_1,10157.951421,7712839.0,7712878.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_11,10368.01936,8483347.0,8483383.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_12,10602.857061,9256197.0,9256228.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_13,10869.965196,10028279.0,10028308.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_14,11172.629229,10800482.0,10800534.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_15,11521.238499,11573188.0,11573257.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_16,11931.535214,12344852.0,12344908.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_17,12428.332444,13118027.0,13118098.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_18,13035.79194,13888340.0,13888421.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_19,13834.734807,14660884.0,14660952.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_2,14930.399642,15432455.0,15432542.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_21,16618.320912,16204052.0,16204159.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_22,19916.478381,16976462.0,16976572.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_23,34353.94099,17746547.0,17746675.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_24,5020486.308962,18430143.0,18430275.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_25,20499723.519826,18899880.0,18900024.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_26,38111493.143346,19298522.0,19298656.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_27,56366928.571937,19647096.0,19647241.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_28,72613756.986206,19994093.0,19994241.0
2b,mixed,coh,kite_medium,naive_paths_3_4,0_29,86703848.993944,20348354.0,20348483.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_01,9019.478175,772022.0,772027.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_02,9116.383833,1543765.0,1543771.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_03,9224.060596,2313731.0,2313739.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_04,9338.855623,3084172.0,3084184.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_05,9460.888069,3854311.0,3854327.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_06,9592.967388,4625448.0,4625470.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_07,9737.969503,5397304.0,5397324.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_08,9893.611037,6170154.0,6170176.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_09,10062.704018,6942446.0,6942468.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_1,10249.467125,7712839.0,7712878.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_11,10459.680699,8483342.0,8483382.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_12,10689.055978,9256195.0,9256227.0
2b,mixed,coh,ft_x,naive_paths_3_4,0_13,10949.040872,10028280.0,10028308.0
