sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_04,8841.922624,3084171.0,3084184.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_05,8966.86852,3854313.0,3854327.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_06,9102.99247,4625449.0,4625470.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_07,9256.577132,5397306.0,5397324.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_08,9424.487977,6170156.0,6170176.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_09,9607.426579,6942444.0,6942469.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_1,9811.269358,7712842.0,7712877.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_11,10041.295967,8483350.0,8483383.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_12,10301.430337,6940696.0,6940758.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_13,10592.160945,1846170.0,1846212.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_2,15272.167192,15432463.0,15432550.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_21,17432.736771,16204026.0,16204128.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_22,22134.831272,16976402.0,16976529.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_23,277171.483715,17742887.0,17743015.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_24,10939753.19415,18324636.0,18324772.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_25,28758322.800329,18745216.0,18745340.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_26,48286445.873832,19095997.0,19096137.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_27,65451917.290622,19449174.0,19449293.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_28,80812513.579637,19803610.0,19803758.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_29,94292554.491818,20153264.0,20153397.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_01,9019.484657,772022.0,772027.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_02,9116.358982,1543765.0,1543771.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_03,9224.329978,2313731.0,2313739.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_04,9339.322536,3084172.0,3084184.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_05,9461.447775,3854311.0,3854327.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_06,9593.627912,4625448.0,4625470.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_07,9739.523784,5397304.0,5397324.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_08,9895.901573,6170154.0,6170176.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_09,10065.762799,6942444.0,6942469.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_1,10253.413705,7712839.0,7712877.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_11,10464.410771,8483345.0,8483383.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_12,10694.561614,7472827.0,7472876.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_13,10955.294661,2115000.0,2115050.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_2,14859.67227,15432462.0,15432546.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_21,16403.205583,16204055.0,16204156.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_22,19195.37684,16976470.0,16976595.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_23,27356.435379,17746579.0,17746702.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_24,2839294.980368,18467664.0,18467802.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_25,16934907.36772,18971514.0,18971653.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_26,36048736.019988,19347803.0,19347949.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_27,53973176.719886,19705256.0,19705403.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_28,70207056.044229,20059446.0,20059597.0
2b,mixed,coh,ft_x,naive_hops_3_4,0_29,84650547.05613,20406959.0,20407116.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_02,8734.937504,1543765.0,1543771.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_01,8641.474486,772022.0,772027.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_03,8835.76933,2313730.0,2313739.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_04,8944.834397,3084173.0,3084184.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_05,9059.368645,3854313.0,3854327.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_06,9184.866974,4625448.0,4625470.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_07,9323.318976,5397305.0,5397324.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_08,9471.770395,6170155.0,6170176.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_09,9631.639331,6942446.0,6942467.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_1,9809.256679,7712845.0,7712878.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_11,10006.95175,8483346.0,8483382.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_12,10225.154742,8428694.0,8428736.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_13,10467.768043,4159342.0,4159379.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_2,14066.452514,15432463.0,15432546.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_21,15431.852184,16204056.0,16204155.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_22,17765.169443,16976485.0,16976595.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_23,23339.592041,17746666.0,17746782.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_24,1366565.012621,18494086.0,18494217.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_25,9743459.643492,19105336.0,19105465.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_26,27578573.609191,19515273.0,19515394.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_27,46139221.761211,19875110.0,19875236.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_28,63268824.160598,20220884.0,20221025.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_29,78237329.080212,20577132.0,20577264.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_02,8155.120346,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_01,8077.42784,772022.0,772027.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_03,8243.31396,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_04,8340.790687,3084175.0,3084184.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_05,8448.88735,3854314.0,3854327.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_06,8564.768172,4625452.0,4625470.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_07,8695.476339,5397305.0,5397324.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_08,8836.250084,6170157.0,6170176.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_09,8992.566625,6942447.0,6942468.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_1,9163.280403,7712845.0,7712878.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_11,9355.455859,8483353.0,8483382.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_12,9570.047504,8468782.0,8468825.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_13,9806.352374,4427949.0,4427989.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_2,13135.385143,15432472.0,15432546.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_21,14274.067742,16204074.0,16204158.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_22,16012.311176,16976503.0,16976611.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_23,19183.1788,17746679.0,17746795.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_24,28121.979559,18517533.0,18517657.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_25,2434694.868374,19245993.0,19246122.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_26,18151130.405856,19710634.0,19710758.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_27,37468604.578074,20066795.0,20066925.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_28,55333630.785785,20415115.0,20415245.0
2b,mixed,coh,ns_l_latop,naive_hops_3_4,0_29,70966843.526319,20766701.0,20766829.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_01,8176.059573,772022.0,772027.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_02,8274.505187,1543765.0,1543771.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_03,8393.047461,2313731.0,2313739.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_04,8525.767496,3084173.0,3084184.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_05,8672.977198,3854314.0,3854327.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_06,8839.168372,4625449.0,4625470.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_07,9026.1145,5397308.0,5397324.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_08,9233.037166,6170154.0,6170176.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_09,9468.481118,6942444.0,6942467.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_1,9735.630936,7712847.0,7712878.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_11,10040.382623,8483344.0,8483381.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_12,10401.142232,9256192.0,9256227.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_13,10823.390883,10028284.0,10028308.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_14,11340.576412,10800482.0,10800533.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_15,11984.37218,11573187.0,11573257.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_16,12815.060716,12344846.0,12344907.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_17,14003.714329,13118018.0,13118093.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_18,15922.009721,13888318.0,13888418.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_19,20597.627021,14660862.0,14660947.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_2,1504621.669593,15410846.0,15410946.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_21,11362480.361121,16015968.0,16016099.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_22,27437693.675486,16489860.0,16489996.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_23,45762247.722331,16889133.0,16889289.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_24,63076167.103458,17265338.0,17265482.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_25,80239385.315898,17614525.0,17614668.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_26,95300945.498481,17964853.0,17964990.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_27,108368166.668783,18310371.0,18310519.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_28,119956990.516998,18655985.0,18656131.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_29,129697386.400084,19009098.0,19009257.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_01,8356.264697,772022.0,772027.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_02,8455.385687,1543766.0,1543771.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_03,8574.771603,2313730.0,2313739.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_04,8709.449929,3084173.0,3084184.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_05,8860.223002,3854314.0,3854327.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_06,9024.452141,4625449.0,4625470.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_07,9215.788685,5397308.0,5397324.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_08,9424.718198,6170153.0,6170176.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_09,9658.159576,6942444.0,6942468.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_1,9927.778939,7712842.0,7712878.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_11,10229.962939,8483344.0,8483381.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_12,10586.298761,9256194.0,9256228.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_13,11001.253264,10028287.0,10028309.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_14,11500.377802,10800483.0,10800533.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_15,12107.034463,11573186.0,11573254.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_16,12882.669905,12344851.0,12344908.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_17,13927.180469,13118019.0,13118099.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_18,15463.689011,13888307.0,13888413.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_19,18318.357513,14660869.0,14660957.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_2,27963.569507,15432376.0,15432478.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_21,6599101.203394,16101010.0,16101141.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_22,24122042.108235,16559863.0,16560029.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_23,44233374.502538,16940487.0,16940654.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_24,63587532.832532,17297189.0,17297348.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_25,81153837.176261,17640023.0,17640178.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_26,96224228.595683,17985211.0,17985381.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_27,109187112.098539,18335833.0,18336005.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_28,120851111.873924,18678398.0,18678571.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_29,130541491.563016,19025673.0,19025836.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_01,8727.935064,772022.0,772027.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_02,8845.704266,1543766.0,1543771.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_03,8977.460586,2313731.0,2313739.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_04,9120.673415,3084173.0,3084184.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_05,9282.029327,3854314.0,3854327.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_06,9459.351593,4625447.0,4625470.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_07,9658.424943,5397305.0,5397324.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_08,9877.684608,6170150.0,6170176.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_09,10128.891547,6942442.0,6942468.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_1,10417.437257,7712842.0,7712877.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_11,10754.565844,8483344.0,8483381.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_12,11152.228593,9256191.0,9256227.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_13,11646.071197,10028278.0,10028308.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_14,12275.530719,10800476.0,10800536.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_15,13128.678525,11573180.0,11573256.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_16,14512.403862,12344839.0,12344906.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_17,17781.067222,13118012.0,13118090.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_18,2027868.479053,13859492.0,13859595.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_19,8550843.544229,14514626.0,14514728.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_2,22789597.348077,15030384.0,15030507.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_21,38886084.108784,15486524.0,15486664.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_22,54268718.167335,15917940.0,15918074.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_23,71043174.905655,16300355.0,16300504.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_24,86139811.815876,16671297.0,16671441.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_25,99655775.402618,17037439.0,17037581.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_26,112217694.639987,17387896.0,17388049.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_27,123345071.12748,17738731.0,17738887.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_28,132991281.269539,18080629.0,18080812.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_29,143019899.229459,18407183.0,18407362.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_01,8147.074218,772022.0,772027.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_02,8241.605794,1543765.0,1543771.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_03,8356.348397,2313731.0,2313739.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_04,8482.605099,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_05,8624.224484,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_06,8781.009927,4625449.0,4625470.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_07,8958.404128,5397307.0,5397324.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_08,9155.70715,6170152.0,6170176.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_09,9376.502731,6942445.0,6942469.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_1,9628.578111,7712846.0,7712878.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_11,9913.252281,8483350.0,8483381.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_12,10246.984329,9256197.0,9256228.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_13,10639.483179,10028284.0,10028308.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_14,11112.299691,10800480.0,10800534.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_15,11691.77616,11573183.0,11573254.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_16,12434.241982,12344855.0,12344907.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_17,13470.264285,13118015.0,13118097.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_18,15071.636017,13888314.0,13888409.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_19,18639.952414,14660857.0,14660939.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_2,1208209.561992,15414759.0,15414856.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_21,7996859.210359,16068321.0,16068443.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_22,21316477.078972,16595822.0,16595955.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_23,39887989.070138,17003749.0,17003894.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_24,56815785.703382,17395792.0,17395938.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_25,73631989.251998,17753728.0,17753888.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_26,89400707.312983,18099910.0,18100056.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_27,102969991.080813,18450962.0,18451114.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_28,115004289.39796,18797154.0,18797321.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_29
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_01,7870.364793,772022.0,772027.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_02,8000.019573,1543764.0,1543771.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_03,8143.791125,2313731.0,2313739.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_04,8298.769986,3084174.0,3084184.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_05,8468.811161,3854313.0,3854327.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_06,8653.301183,4625450.0,4625470.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_07,8860.014214,5397308.0,5397324.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_08,9086.738592,6170156.0,6170176.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_09,9344.306211,6942445.0,6942468.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_1,9639.451291,7712837.0,7712877.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_11,9980.968291,8483349.0,8483382.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_12,10386.880046,9256197.0,9256227.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_13,10883.560465,10028283.0,10028309.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_14,11505.686062,10800482.0,10800536.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_15,12349.493195,11573188.0,11573256.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_16,13539.131048,12344849.0,12344908.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_17,15745.840688,13118007.0,13118088.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_18,23861.086258,13888225.0,13888334.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_19,5750704.913375,14577365.0,14577476.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_2,20590483.95513,15092849.0,15092969.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_21,35703040.862836,15551481.0,15551599.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_22,50567402.199374,15958021.0,15958168.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_23,64457007.359331,16365599.0,16365749.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_24,78878776.516836,16748894.0,16749054.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_25,91528557.146218,17123303.0,17123455.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_26,103289387.941753,17484670.0,17484854.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_27,115055447.889906,17833473.0,17833646.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_28,125426808.123133,18179319.0,18179505.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_29,141870401.716335,18416671.0,18416879.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_01,7898.843857,772022.0,772027.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_02,8031.051205,1543764.0,1543771.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_03,8175.890762,2313731.0,2313739.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_04,8331.30605,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_05,8503.466118,3854314.0,3854327.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_06,8690.465415,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_07,8898.759446,5397306.0,5397324.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_08,9129.986174,6170154.0,6170176.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_09,9390.586049,6942446.0,6942467.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_1,9691.63061,7712844.0,7712876.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_11,10038.239168,8483352.0,8483382.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_12,10455.004815,9256197.0,9256227.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_13,10968.667067,10028285.0,10028309.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_14,11627.904941,10800479.0,10800537.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_15,12534.834413,11573178.0,11573257.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_16,13969.540366,12344846.0,12344907.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_17,18256.045075,13117995.0,13118079.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_18,2809681.759814,13847809.0,13847931.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_19,6999364.981852,14527653.0,14527759.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_2,18303458.246177,15084224.0,15084358.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_21,32908891.098639,15553715.0,15553862.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_22,48880928.50949,15963555.0,15963706.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_23,65360362.810804,16339418.0,16339587.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_24,79668973.676456,16719847.0,16720009.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_25,92956655.74903,17078439.0,17078597.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_26,105706690.703057,17432893.0,17433072.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_27,118499433.99248,17760507.0,17760706.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_28,132324749.711684,18040493.0,18040701.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_29
2b,mixed,mem,ft_x,naive_hops_3_4,0_01,9039.134232,772022.0,772027.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_02,9157.45073,1543766.0,1543771.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_03,9290.260575,2313730.0,2313739.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_04,9436.437741,3084173.0,3084184.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_05,9598.311872,3854314.0,3854327.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_06,9774.818414,4625446.0,4625470.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_07,9975.019839,5397304.0,5397324.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_08,10195.203232,6170151.0,6170176.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_09,10442.190459,6942440.0,6942470.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_1,10729.864217,7712844.0,7712878.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_11,11059.464922,8483345.0,8483381.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_12,11449.069798,9256190.0,9256227.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_13,11925.170012,10028283.0,10028308.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_14,12506.280087,10800477.0,10800533.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_15,13259.776366,11573180.0,11573257.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_16,14289.634199,12344845.0,12344904.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_17,15883.368952,13118003.0,13118089.0
