sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_06,9496.376716,9341.171091,4522965.0,4522993.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_07,9789.344773,9660.90952,5278118.0,5278140.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_08,10128.913299,10036.645733,6033785.0,6033822.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_09,10550.843109,10518.504151,6788902.0,6788934.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_1,11101.297785,11163.111311,7542213.0,7542249.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_11,11826.907719,12038.541038,8296271.0,8296305.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_12,12955.894448,13448.081129,9051423.0,9051459.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_13,15010.02867,16100.987456,9806354.0,9806427.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_14,21370.345873,24919.44159,10561943.0,10562017.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_15,14282794.467731,24062273.405665,11127840.0,11128053.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_16,43775465.034389,75781223.009165,11428291.0,11428559.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_17,63597249.068228,112679441.460813,11756881.0,11757233.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_18,96736822.49594,156152180.794721,11952880.0,11953253.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_19,134181631.335562,195818042.825659,12037583.0,12037994.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_2,172643097.338553,235332585.882742,12062778.0,12063095.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_21,205440750.676581,271541720.974777,12077702.0,12078084.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_22,235875111.890822,306478328.517868,12128303.0,12128684.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_23,268843985.948844,336147300.515175,12136860.0,12137246.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_24,298644814.081146,365434229.179694,12140230.0,12140597.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_25,327876822.343299,392496878.889307,12125171.0,12125573.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_26,352341908.915089,417471182.885183,12170801.0,12171219.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_27,377628575.652164,439982597.419857,12155650.0,12156065.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_28,396685575.009147,461450168.898711,12204250.0,12204625.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_29,418832042.77095,481350089.482314,12185390.0,12185763.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_3,438166961.292383,499341382.188801,12184059.0,12184406.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_31,458723130.681207,517480362.691524,12183174.0,12183522.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_32,478025516.890858,534988755.720402,12164691.0,12165077.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_33,495552343.00647,550086434.112185,12185666.0,12186033.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_34,510951193.005034,564259731.555376,12177139.0,12177473.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_35,524776313.964069,577385225.824625,12181367.0,12181712.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_36,542295715.093285,591252382.933012,12159516.0,12159919.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_37,555747864.068921,604390332.933889,12173618.0,12173974.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_38,567843366.911184,615556517.139745,12160658.0,12161045.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_39,580138958.331177,627178531.038889,12186536.0,12186896.0
2b,mixed,mem,lpbt_s_latop,mclb_hops_4_6,0_4,591203062.55523,636694209.421477,12167724.0,12168134.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_01,8140.837206,7982.324909,755112.0,755113.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_02,8223.501995,8066.544353,1509783.0,1509788.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_03,8312.998793,8154.304346,2262963.0,2262975.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_04,8406.023243,8243.904429,3015895.0,3015904.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_05,8507.430263,8343.171154,3769075.0,3769090.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_06,8611.766741,8444.198674,4522965.0,4522993.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_07,8723.999962,8555.301475,5278123.0,5278140.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_08,8839.154375,8669.042461,6033793.0,6033822.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_09,8962.875682,8795.361086,6788909.0,6788934.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_1,9096.420418,8932.259487,7542215.0,7542249.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_11,9237.178373,9078.656006,8296274.0,8296305.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_12,9392.041205,9243.514583,9051428.0,9051459.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_13,9555.120052,9418.786491,9806375.0,9806427.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_14,9736.197929,9617.347387,10561968.0,10562017.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_15,9934.171767,9839.352468,11318030.0,11318080.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_16,10151.670573,10088.723953,12072617.0,12072677.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_17,10389.128689,10368.242124,12827619.0,12827692.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_18,10653.777398,10685.447289,13581669.0,13581731.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_19,10952.991921,11053.909914,14337218.0,14337282.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_2,11301.505626,11495.837949,15090328.0,15090414.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_21,11702.739098,12015.465333,15845453.0,15845529.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_22,12178.505298,12652.825972,16600707.0,16600789.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_23,12759.355477,13454.047066,17354127.0,17354231.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_24,13508.077175,14520.199279,18107793.0,18107906.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_25,14518.023358,16011.002108,18861884.0,18862002.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_26,16034.741806,18328.285933,19615773.0,19615901.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_27,18884.736632,22842.075266,20368498.0,20368596.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_28,184531.10195,298708.611093,21121062.0,21121196.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_29,2916825.756226,4861587.958691,21816118.0,21816258.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_3,9696343.953959,16258781.359577,22412424.0,22412592.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_31,25457877.419653,43174173.192713,22794910.0,22795087.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_32,41986369.959939,72094942.333457,23118772.0,23118931.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_33,56886290.419733,98885692.275279,23447060.0,23447208.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_34,70315379.084525,123695010.931799,23776989.0,23777165.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_35,82502129.020959,146870117.235056,24102418.0,24102599.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_36,93392021.682003,168202387.990157,24428273.0,24428428.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_37,103304466.021101,188194953.994395,24756054.0,24756209.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_38,112237324.081242,206808140.280457,25082052.0,25082221.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_39,120347618.863197,224225556.076666,25407580.0,25407770.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6,0_4,127550903.605278,240267875.225708,25736627.0,25736793.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_01,8620.219989,8429.737193,755112.0,755113.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_02,8709.967823,8526.879582,1509784.0,1509788.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_03,8813.505954,8633.240813,2262962.0,2262975.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_04,8920.016505,8739.313786,3015894.0,3015904.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_05,9035.277552,8856.956372,3769074.0,3769090.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_06,9157.247831,8977.70984,4522964.0,4522993.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_07,9289.57395,9112.471967,5278120.0,5278140.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_08,9426.543735,9250.72652,6033791.0,6033822.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_09,9575.93308,9406.768305,6788904.0,6788934.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_1,9736.212542,9573.033785,7542218.0,7542249.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_11,9907.107227,9753.575583,8296274.0,8296305.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_12,10099.530599,9960.621461,9051424.0,9051459.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_13,10301.997486,10181.182198,9806375.0,9806428.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_14,10532.121877,10437.303693,10561971.0,10562017.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_15,10785.959956,10725.588905,11318024.0,11318081.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_16,11066.584081,11050.886269,12072617.0,12072677.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_17,11387.364995,11431.741423,12827622.0,12827692.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_18,11749.084994,11872.45696,13581662.0,13581728.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_19,12175.578182,12404.384048,14337213.0,14337282.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_2,12681.44482,13053.064189,15090317.0,15090415.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_21,13300.923125,13865.972996,15845433.0,15845528.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_22,14127.704179,14995.899872,16600693.0,16600786.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_23,15277.697773,16630.8501,17354115.0,17354223.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_24,17188.238249,19476.604243,18107765.0,18107896.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_25,22154.235527,27335.738504,18861770.0,18861944.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_26,1407963.561102,2338936.813524,19588740.0,19588885.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_27,12122819.358303,20369280.032245,20112723.0,20112907.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_28,25891874.119546,43976532.011721,20540742.0,20540936.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_29,40908592.564724,70339866.034269,20911224.0,20911414.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_3,56741205.94353,98901652.664056,21235457.0,21235661.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_31,71495486.997924,126310362.449024,21557880.0,21558081.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_32,84833313.13943,151856820.271341,21876974.0,21877169.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_33,96360718.672248,174752501.133527,22200271.0,22200480.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_34,107241626.631109,197051911.263229,22511953.0,22512167.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_35,116122340.681033,215969017.521383,22843717.0,22843958.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_36,125946334.265555,235587857.293283,23136613.0,23136878.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_37,136109115.987835,253078886.936699,23404880.0,23405126.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_38,149689907.476501,271318522.477278,23577275.0,23577538.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_39,163669013.78804,288362290.145288,23704109.0,23704391.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6,0_4,176184805.294208,304379815.887826,23850673.0,23850971.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_01,9026.999942,8888.011954,755112.0,755113.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_02,9121.751067,8975.777037,1509781.0,1509788.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_03,9226.372001,9073.011406,2262962.0,2262975.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_04,9334.502604,9172.518282,3015896.0,3015904.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_05,9447.032681,9279.118716,3769073.0,3769090.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_06,9566.340964,9392.293713,4522964.0,4522993.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_07,9692.279706,9515.793222,5278119.0,5278140.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_08,9822.49475,9644.259505,6033787.0,6033822.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_09,9964.058193,9790.199558,6788906.0,6788934.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_1,10116.214907,9947.465199,7542216.0,7542249.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_11,10275.137875,10115.76229,8296267.0,8296305.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_12,10454.315902,10308.617873,9051426.0,9051459.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_13,10649.010334,10523.030727,9806373.0,9806427.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_14,10864.162133,10765.169446,10561967.0,10562017.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_15,11105.664287,11042.741195,11318022.0,11318081.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_16,11374.019567,11358.837173,12072610.0,12072676.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_17,11685.489689,11734.359183,12827616.0,12827692.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_18,12029.295163,12158.49662,13581656.0,13581731.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_19,12444.941576,12680.502385,14337208.0,14337283.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_2,12950.972825,13336.684252,15090316.0,15090412.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_21,13577.679432,14169.184475,15845427.0,15845527.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_22,14404.715918,15298.045518,16600678.0,16600784.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_23,15635.217604,17057.998704,17354113.0,17354230.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_24,17929.40345,20507.564029,18107745.0,18107886.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_25,32463.888659,44220.359213,18861819.0,18861984.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_26,4164688.971779,6950922.780703,19534523.0,19534687.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_27,12488329.99556,20990649.46742,20102677.0,20102826.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_28,21272484.204111,36012206.620543,20636003.0,20636185.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_29,29779394.213782,50796739.835403,21144548.0,21144761.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_3,41552790.92476,71594748.329089,21571523.0,21571729.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_31,56891724.523831,99302037.80859,21904258.0,21904476.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_32,71028071.68154,125578961.529466,22226622.0,22226872.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_33,83896992.112418,150253571.150796,22548689.0,22548927.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_34,95245060.308851,172716743.671818,22873164.0,22873392.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_35,106175091.171457,194040506.681459,23190774.0,23191009.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_36,118378368.677879,214260500.940672,23459975.0,23460221.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_37,132826342.523806,234092739.571836,23658084.0,23658327.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_38,146402343.236188,252510359.032057,23854334.0,23854595.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_39,159134204.967725,270140190.351425,24033207.0,24033478.0
2b,mixed,mem,ft_x,mclb_hops_4_6,0_4,171378604.280882,286645992.737764,24209673.0,24209940.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_01,8257.808145,8068.583096,755112.0,755113.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_02,8410.846007,8222.009346,1509784.0,1509788.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_03,8578.09695,8390.313757,2262963.0,2262975.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_04,8757.406137,8571.628178,3015896.0,3015904.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_05,8959.253662,8781.364953,3769075.0,3769090.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_06,9180.285258,9010.941484,4522965.0,4522993.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_07,9436.278879,9283.958541,5278122.0,5278140.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_08,9728.864417,9601.614842,6033789.0,6033822.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_09,10081.852395,9997.324173,6788905.0,6788934.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_1,10534.360937,10519.206586,7542217.0,7542249.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_11,11139.633616,11238.912973,8296269.0,8296305.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_12,12052.014259,12361.211382,9051424.0,9051459.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_13,13643.589757,14357.1828,9806364.0,9806428.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_14,17957.354631,20040.921328,10561922.0,10562017.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_15,5508273.305156,9205816.905331,11247324.0,11247441.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_16,17275674.74008,29228957.658381,11798355.0,11798523.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_17,35075924.653839,60457566.817132,12214456.0,12214609.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_18,48833106.921985,83482406.904329,12614145.0,12614433.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_19,75955587.993437,115631206.364433,12836639.0,12836885.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_2,104852002.919835,146770585.613091,12974430.0,12974716.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_21,132749001.948437,181701717.241742,13067718.0,13068025.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_22,159510530.722182,214545264.591075,13148211.0,13148545.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_23,190674100.00707,247157294.401202,13196007.0,13196328.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_24,218151996.731089,276099293.539207,13261957.0,13262295.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_25,246446992.708002,304563818.597929,13285293.0,13285596.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_26,274798357.082593,332469166.516306,13295340.0,13295656.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_27,300836966.838566,358448008.287135,13296515.0,13296858.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_28,325210359.307298,382963058.143208,13307449.0,13307758.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_29,348460144.715255,405789099.296655,13312724.0,13313050.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_3,369112354.673566,426518311.262154,13333600.0,13333941.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_31,390410147.070069,446753753.055263,13339208.0,13339556.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_32,408839448.569243,464990574.251576,13366043.0,13366407.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_33,427107004.121254,482187435.909711,13368996.0,13369350.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_34,444447276.8093,498532410.474087,13364684.0,13365022.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_35,459273639.809362,513505370.058894,13379246.0,13379581.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_36,476048116.939464,529007646.643578,13384667.0,13385005.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_37,491823171.861771,543256128.225848,13389409.0,13389746.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_38,506391550.069994,556122889.733508,13387242.0,13387593.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_39,520175400.864588,568872360.533535,13384434.0,13384773.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6,0_4,533088673.346465,581025113.64818,13391714.0,13392080.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_01,8861.969748,8724.944027,755112.0,755113.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_02,8956.142148,8812.872318,1509781.0,1509788.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_03,9061.107574,8911.62842,2262961.0,2262975.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_04,9165.863426,9009.28826,3015896.0,3015904.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_05,9277.668094,9116.252472,3769073.0,3769090.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_06,9394.361776,9227.433496,4522964.0,4522993.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_07,9519.211055,9351.12466,5278120.0,5278140.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_08,9647.22865,9478.1267,6033788.0,6033822.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_09,9785.294028,9620.841069,6788905.0,6788934.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_1,9935.128942,9778.097966,7542217.0,7542248.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_11,10091.829114,9944.074267,8296267.0,8296305.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_12,10265.569943,10133.124822,9051426.0,9051459.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_13,10454.276899,10344.275457,9806373.0,9806427.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_14,10665.613502,10585.317401,10561967.0,10562017.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_15,10898.753204,10855.361657,11318022.0,11318081.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_16,11157.662209,11163.335335,12072612.0,12072677.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_17,11451.855527,11523.806094,12827622.0,12827692.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_18,11792.301378,11950.098877,13581657.0,13581729.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_19,12183.798337,12452.26494,14337211.0,14337283.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_2,12669.520808,13093.013404,15090308.0,15090409.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_21,13260.909992,13892.835921,15845443.0,15845528.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_22,14036.71831,14981.969557,16600697.0,16600789.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_23,15278.614555,16810.677902,17354115.0,17354223.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_24,17776.342224,20703.167201,18107757.0,18107890.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_25,717162.562566,1186609.804473,18849836.0,18849972.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_26,3751742.110022,6260467.817778,19539186.0,19539333.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_27,6798768.143777,11379411.357988,20217178.0,20217323.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_28,12832167.874242,21589573.425276,20817204.0,20817384.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_29,23251810.87232,39448147.714667,21307073.0,21307234.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_3,38329052.067138,65796430.032282,21682796.0,21682989.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_31,53331796.538007,92703269.601055,22027333.0,22027532.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_32,67850530.250482,119461541.076241,22348981.0,22349159.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_33,80973987.839831,144404365.036781,22671948.0,22672142.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_34,92629537.117876,167238658.478088,22999806.0,23000011.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_35,103076186.13413,188391928.974478,23325011.0,23325201.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_36,112295245.681492,207720925.517928,23649290.0,23649504.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_37,120581777.76277,225644409.050817,23974876.0,23975092.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_38,129788233.123827,243387772.741442,24273523.0,24273745.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_39,139746468.806293,260441054.346671,24529113.0,24529353.0
2b,mixed,mem,kite_medium,mclb_hops_4_6,0_4,147574815.589641,275337592.866265,24819069.0,24819312.0
