sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,76007727.626883,180031837.722203,36108379.0,36109000.0
2b,mixed,coh,dbl_bfly_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,74871370.12373,184883125.730307,38753569.0,38754250.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5621.755763,5532.308235,10983053.0,10983075.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5453.487208,5360.593562,5492876.0,5492892.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5824.667818,5745.580878,16476516.0,16476565.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6080.473524,6024.880589,21967694.0,21967760.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,6414.888713,6405.966105,27456617.0,27456697.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6898.554567,6993.029545,32944965.0,32945068.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,7710.743421,8063.15864,38433430.0,38433538.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,9469.310448,10599.456831,43930072.0,43930268.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,15223.434569,19623.863266,49420401.0,49420741.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,46696413.505329,84248913.79699,49267538.0,49268004.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11,64374263.708482,122715422.094907,50816660.0,50817202.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5533.449385,5441.231756,8238597.0,8238619.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5380.509561,5288.723718,2746975.0,2746981.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5717.85413,5631.995529,13729742.0,13729777.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5944.017635,5874.725331,19223500.0,19223553.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6234.229507,6196.935732,24714098.0,24714179.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6632.622472,6665.315483,30200947.0,30201032.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,7244.91759,7437.930412,35688381.0,35688507.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,8402.312553,9036.33259,41180222.0,41180370.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,11155.561812,13150.204903,46674654.0,46674884.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,18906714.666685,32657476.972887,49540363.0,49540833.0
2b,mixed,coh,ns_m_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,59640636.604444,111067882.104147,49800867.0,49801397.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5813.443609,5730.258631,5492874.0,5492892.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,6074.690241,6008.682927,10983048.0,10983075.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6420.586674,6392.658217,16476520.0,16476565.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6913.969675,6972.476378,21967690.0,21967760.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,7756.315267,8059.101485,27456599.0,27456697.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,10380.973588,11969.903753,32944879.0,32945068.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,40785982.248885,73570212.031934,34490354.0,34490931.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,97129320.325188,192802029.024003,35406951.0,35407554.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,76039606.707986,160680262.766833,37525132.0,37525769.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,78651250.77727,179727060.392781,39050440.0,39050999.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5704.982663,5618.0892,2746975.0,2746981.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5936.16715,5859.673132,8238595.0,8238619.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,6233.958325,6182.547386,13729738.0,13729777.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,6641.85045,6648.144194,19223492.0,19223553.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,7267.989587,7414.807414,24714089.0,24714179.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,8609.900077,9275.560031,30200923.0,30201032.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,13546.317938,16909.273663,35688274.0,35688507.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,85396456.811176,164607934.882283,34225469.0,34226121.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,86625280.084654,177621863.479781,36440638.0,36441278.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,78503767.262918,172307998.795009,38324445.0,38325013.0
2b,mixed,coh,butter_donut_x_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,78424404.943412,185260348.817715,39987147.0,39987742.0
