sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_22,12835.867776,16976536.0,16976645.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_23,13376.872737,17746729.0,17746846.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_24,14032.650394,18517679.0,18517795.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_25,14832.661789,19288987.0,19289117.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_26,15877.666291,20060168.0,20060264.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_27,17262.161454,20829076.0,20829224.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_31,1456410.106264,23885326.0,23885646.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_32,19746396.431398,24227718.0,24228005.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_33,36801587.553645,24553723.0,24554041.0
2b,mixed,coh,ns_m_bwop,cload_hops_3_6,0_34,52316868.790166,24884340.0,24884681.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_02,7720.261721,1543766.0,1543771.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_01,7608.198818,772022.0,772027.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_03,7834.193583,2313732.0,2313739.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_04,7951.687819,3084174.0,3084184.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_05,8074.11343,3854316.0,3854327.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_06,8198.922836,4625451.0,4625470.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_07,8332.505706,5397306.0,5397324.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_08,8468.934741,6170157.0,6170176.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_09,8613.790665,6942447.0,6942470.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_1,8767.257332,7712848.0,7712878.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_11,8932.512804,8483351.0,8483384.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_12,9109.923443,9256201.0,9256228.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_13,9298.654495,10028286.0,10028309.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_29,23031.366165,22372579.0,22372775.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_3,32912.989634,23144834.0,23145073.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_31,3268850.238492,23843101.0,23843407.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_14,9504.431637,10800485.0,10800537.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_15,9726.982,11573200.0,11573261.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_16,9969.79515,12344864.0,12344909.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_17,10241.725834,13118042.0,13118103.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_18,10535.530237,13888359.0,13888426.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_19,10870.296403,14660892.0,14660958.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_2,11250.278402,15432484.0,15432554.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_21,11681.269689,16204083.0,16204178.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_22,12179.746636,16976540.0,16976646.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_23,12763.310036,17746740.0,17746844.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_24,13471.829218,18517684.0,18517794.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_25,14340.492098,19288992.0,19289115.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_26,15466.998497,20060154.0,20060260.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_27,16971.416653,20829073.0,20829223.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_28,19242.785724,21602490.0,21602661.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_32,21140148.072814,24186155.0,24186495.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_33,38134117.152172,24514946.0,24515241.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_34,53773651.728637,24839669.0,24840013.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_01,7877.734464,772022.0,772027.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_02,8004.704014,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_03,8137.261331,2313731.0,2313739.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_04,8275.180959,3084173.0,3084184.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_05,8416.363258,3854315.0,3854327.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_06,8565.484711,4625452.0,4625470.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_07,8725.124557,5397307.0,5397324.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_08,8893.085173,6170154.0,6170176.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_09,9070.270186,6942444.0,6942470.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_1,9261.939048,7712848.0,7712878.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_11,9473.077772,8483352.0,8483384.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_12,9702.27995,9256200.0,9256228.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_29,61846849.487787,20635910.0,20636215.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_3,81737298.187872,20841818.0,20842133.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_31,102792742.419207,20996605.0,20996941.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_13,9953.497814,10028287.0,10028309.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_14,10233.329258,10800483.0,10800537.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_15,10546.665475,11573200.0,11573261.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_16,10902.897421,12344864.0,12344909.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_17,11320.809346,13118035.0,13118103.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_18,11796.496632,13888350.0,13888426.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_19,12397.043719,14660885.0,14660958.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_2,13158.559628,15432477.0,15432554.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_21,14263.609574,16204071.0,16204179.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_22,16482.255432,16976382.0,16976537.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_23,112737.01217,17745875.0,17746029.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_24,7815429.406886,18369915.0,18370111.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_25,19497654.931432,18881569.0,18881776.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_26,26880335.394033,19392676.0,19392914.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_27,33101808.46068,19911694.0,19911958.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_28,43560656.891452,20347939.0,20348249.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_32,122660668.782783,21128055.0,21128403.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_33,140384421.955049,21285722.0,21286064.0
2b,mixed,coh,lpbt_s_power,cload_hops_3_6,0_34,157338181.247353,21427056.0,21427414.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_02,7746.973935,1543766.0,1543771.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_01,7633.201541,772022.0,772027.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_03,7863.806055,2313732.0,2313739.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_04,7982.729401,3084174.0,3084184.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_05,8105.429115,3854312.0,3854327.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_06,8231.51138,4625452.0,4625470.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_07,8365.745132,5397308.0,5397324.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_08,8502.936205,6170157.0,6170176.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_09,8648.345827,6942445.0,6942470.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_1,8801.711845,7712848.0,7712878.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_11,8967.502627,8483354.0,8483384.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_12,9144.787598,9256201.0,9256228.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_13,9333.481924,10028288.0,10028309.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_29,22980.093061,22372583.0,22372780.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_3,33084.616961,23144883.0,23145113.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_31,4286851.849684,23821634.0,23821937.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_14,9538.211437,10800486.0,10800537.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_15,9760.706041,11573199.0,11573261.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_16,10002.998286,12344861.0,12344909.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_17,10273.991023,13118042.0,13118103.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_18,10565.383158,13888360.0,13888426.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_19,10898.559955,14660894.0,14660958.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_2,11274.37095,15432487.0,15432554.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_21,11701.960956,16204083.0,16204179.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_22,12197.664354,16976538.0,16976646.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_23,12778.870367,17746735.0,17746844.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_24,13477.588246,18517686.0,18517794.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_25,14341.199037,19288999.0,19289117.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_26,15456.641816,20060164.0,20060259.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_27,16951.422159,20829077.0,20829220.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_28,19195.456523,21602504.0,21602668.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_32,21780686.590584,24177975.0,24178263.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_33,38916613.586305,24497058.0,24497368.0
2b,mixed,coh,20r_4p_15ll_runsol_scbw,cload_hops_3_6,0_34,54049265.179313,24833193.0,24833521.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_01,8136.837484,772022.0,772027.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_02,8221.621759,1543766.0,1543771.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_03,8312.178024,2313731.0,2313739.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_04,8407.322501,3084174.0,3084184.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_05,8507.212292,3854313.0,3854327.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_06,8612.428518,4625448.0,4625470.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_07,8725.777224,5397306.0,5397324.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_08,8845.074317,6170158.0,6170176.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_09,8972.686082,6942445.0,6942469.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_1,9110.645039,7712845.0,7712878.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_11,9258.928933,8483352.0,8483384.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_12,9421.17817,9256201.0,9256228.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_29,22454.559874,22372571.0,22372758.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_3,31732.585978,23144934.0,23145142.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_31,2808575.297482,23855298.0,23855562.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_13,9593.531909,10028289.0,10028309.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_14,9782.92437,10800485.0,10800537.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_15,9992.683098,11573201.0,11573261.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_16,10218.512758,12344866.0,12344909.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_17,10472.982489,13118037.0,13118103.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_18,10748.739142,13888360.0,13888426.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_19,11061.736326,14660889.0,14660957.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_2,11419.90454,15432478.0,15432554.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_21,11824.820932,16204093.0,16204179.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_22,12296.709454,16976539.0,16976646.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_23,12849.201252,17746739.0,17746847.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_24,13513.350814,18517679.0,18517793.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_25,14331.119445,19288987.0,19289116.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_26,15394.660623,20060173.0,20060261.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_27,16807.511029,20829085.0,20829221.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_28,18916.716519,21602490.0,21602666.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_32,20509153.837708,24203704.0,24203971.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_33,37802122.811521,24527688.0,24527978.0
2b,mixed,coh,ns_l_bwop,cload_hops_3_6,0_34,53523404.788997,24849191.0,24849474.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_02,8584.494842,1543766.0,1543771.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_01,8495.19612,772021.0,772027.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_03,8681.198432,2313730.0,2313739.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_04,8785.921636,3084174.0,3084184.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_05,8896.011829,3854315.0,3854327.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_06,9012.355787,4625451.0,4625470.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_07,9139.192833,5397305.0,5397324.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_08,9271.865423,6170153.0,6170176.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_09,9414.504339,6942441.0,6942470.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_1,9566.161328,7712842.0,7712878.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_11,9732.623736,8483349.0,8483384.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_12,9913.423686,9256197.0,9256228.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_29,24760.863111,22372538.0,22372761.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_3,39297.09414,23144804.0,23145051.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_31,7125921.666716,23755365.0,23755637.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_13,10104.038028,10028283.0,10028309.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_14,10314.447358,10800487.0,10800537.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_15,10543.328423,11573197.0,11573261.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_16,10794.659077,12344862.0,12344908.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_17,11072.729237,13118036.0,13118103.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_18,11376.110303,13888356.0,13888426.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_19,11722.386225,14660884.0,14660958.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_2,12111.873982,15432476.0,15432553.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_21,12556.17023,16204086.0,16204176.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_22,13069.793133,16976536.0,16976645.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_23,13672.094881,17746731.0,17746847.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_24,14399.032933,18517676.0,18517792.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_25,15295.274124,19288972.0,19289110.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_26,16468.769621,20060156.0,20060258.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_27,18032.398185,20829069.0,20829218.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_28,20454.112242,21602480.0,21602659.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_32,25480943.382654,24083064.0,24083339.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_33,42190431.614169,24415165.0,24415472.0
2b,mixed,coh,kite_large,cload_hops_3_6,0_34,57351399.764739,24736991.0,24737295.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_02,9016.344345,1543766.0,1543771.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_01,8908.605428,772022.0,772027.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_03,9132.50492,2313730.0,2313739.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_04,9256.447695,3084170.0,3084184.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_05,9387.378238,3854312.0,3854327.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_06,9528.839227,4625447.0,4625470.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_07,9681.204305,5397305.0,5397324.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_08,9841.234594,6170153.0,6170176.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_09,10014.240789,6942439.0,6942469.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_1,10200.477165,7712840.0,7712878.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_11,10401.619839,8483347.0,8483384.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_12,10621.7856,9256195.0,9256228.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_29,54392.472371,22372283.0,22372567.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_3,10860476.772141,22908788.0,22909059.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_31,28611177.530312,23255273.0,23255566.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_13,10856.592375,10028280.0,10028309.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_14,11115.075914,10800484.0,10800537.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_15,11400.934215,11573198.0,11573261.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_16,11712.422462,12344854.0,12344909.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_17,12059.809322,13118032.0,13118103.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_18,12443.30283,13888344.0,13888426.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_19,12877.813765,14660872.0,14660957.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_2,13379.378248,15432467.0,15432553.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_21,13958.937757,16204064.0,16204177.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_22,14631.737504,16976515.0,16976644.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_23,15447.592714,17746700.0,17746848.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_24,16462.855314,18517660.0,18517793.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_25,17777.738498,19288946.0,19289113.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_26,19608.338719,20060139.0,20060260.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_27,22364.804076,20829040.0,20829213.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_28,27542.699844,21602374.0,21602617.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_32,45229724.958979,23589732.0,23590029.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_33,60659553.342319,23915909.0,23916208.0
2b,mixed,coh,dbl_bfly_x,cload_hops_3_6,0_34,74477282.151182,24246397.0,24246715.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_01,8929.184044,772022.0,772027.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_02,9031.851853,1543764.0,1543771.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_03,9139.987871,2313729.0,2313739.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_04,9250.493739,3084170.0,3084184.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_05,9362.099429,3854311.0,3854327.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_06,9481.039014,4625449.0,4625470.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_07,9606.948734,5397306.0,5397324.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_08,9738.183083,6170158.0,6170176.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_09,9875.540032,6942442.0,6942470.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_1,10024.45009,7712844.0,7712878.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_11,10182.288441,8483349.0,8483384.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_12,10352.454454,9256198.0,9256228.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_28,20323.590818,21602474.0,21602669.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_29,24208.393847,22372549.0,22372767.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_3,35108.55104,23144901.0,23145141.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_13,10534.59475,10028279.0,10028309.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_14,10732.949482,10800482.0,10800537.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_15,10946.575425,11573196.0,11573261.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_16,11185.781659,12344858.0,12344909.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_17,11447.126928,13118035.0,13118103.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_18,11732.394726,13888355.0,13888426.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_19,12054.800054,14660893.0,14660957.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_2,12424.849911,15432474.0,15432554.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_21,12845.008776,16204076.0,16204177.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_22,13333.950953,16976539.0,16976644.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_23,13904.532595,17746731.0,17746845.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_24,14596.721595,18517672.0,18517794.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_25,15447.892733,19288982.0,19289114.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_26,16564.761033,20060157.0,20060263.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_27,18060.915149,20829074.0,20829227.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_31,4371279.953453,23819743.0,23820046.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_32,22369938.673384,24160946.0,24161250.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_33,39610597.563297,24478862.0,24479127.0
2b,mixed,coh,kite_medium,cload_hops_3_6,0_34,55265400.250975,24799673.0,24799985.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_01,9047.429539,772021.0,772027.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_02,9150.852437,1543765.0,1543771.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_03,9261.408641,2313730.0,2313739.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_04,9374.576065,3084171.0,3084184.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_05,9493.136497,3854311.0,3854327.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_06,9614.942948,4625448.0,4625470.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_07,9745.155635,5397303.0,5397324.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_08,9880.388389,6170154.0,6170176.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_09,10023.301358,6942443.0,6942470.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_1,10177.637756,7712842.0,7712878.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_11,10344.141162,8483349.0,8483384.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_12,10522.383292,9256195.0,9256228.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_29,26272.577076,22372548.0,22372768.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_3,47926.170594,23144671.0,23144938.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_31,8876838.150002,23716860.0,23717184.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_13,10712.178401,10028280.0,10028309.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_14,10921.840475,10800483.0,10800537.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_15,11148.472985,11573195.0,11573261.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_16,11397.386253,12344854.0,12344909.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_17,11675.222882,13118030.0,13118102.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_18,11978.123815,13888352.0,13888426.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_19,12322.041394,14660883.0,14660957.0
