sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_1,10155.447581,9983.265624,7542210.0,7542249.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_11,10320.441645,10155.789621,8296265.0,8296305.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_12,10494.69232,10339.574226,9051423.0,9051459.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_13,10683.024197,10542.814903,9806374.0,9806427.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_14,10890.407754,10771.344921,10561969.0,10562017.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_15,11114.940693,11020.943143,11318019.0,11318081.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_16,11361.276325,11300.621946,12072615.0,12072676.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_17,11640.05978,11626.660633,12827618.0,12827693.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_18,11944.983483,11987.715953,13581661.0,13581732.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_19,12297.896364,12414.882406,14337213.0,14337283.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_2,12699.932685,12912.510987,15090314.0,15090412.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_21,13168.196513,13503.711823,15845439.0,15845528.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_22,13726.551701,14226.830359,16600704.0,16600790.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_23,14403.091968,15125.420009,17354119.0,17354229.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_24,15251.739181,16277.062687,18107781.0,18107907.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_25,16354.10194,17819.403503,18861874.0,18862013.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_26,17909.587573,20066.029187,19615786.0,19615929.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_27,20304.962153,23640.6358,20368478.0,20368604.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_28,24893.40045,30763.775187,21123881.0,21124076.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_29,42275.624915,59044.854308,21876889.0,21877083.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_3,7606065.421119,12727593.357543,22468243.0,22468482.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_31,25847977.182812,43830359.373854,22796750.0,22797009.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_32,42415847.851521,72828889.174184,23118929.0,23119143.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_33,57642740.793045,100216691.490674,23440918.0,23441159.0
2b,mixed,coh,mclb_hops_4_6,ft_x,uniform_random,20cpus,20dirs,0_34,70974865.308204,124887010.575363,23768020.0,23768284.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_01,8820.852698,8686.240871,1509215.0,1509220.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_02,8969.362917,8828.717532,3018916.0,3018926.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_03,9119.31594,8974.756925,4525629.0,4525646.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_04,9278.752941,9133.691838,6032704.0,6032735.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_05,9444.049016,9298.238224,7539476.0,7539512.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_06,9618.46011,9475.700671,9044951.0,9044986.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_07,9806.018945,9669.403189,10554079.0,10554126.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_08,10007.420955,9883.374116,12063980.0,12064039.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_09,10224.26777,10117.354955,13574232.0,13574303.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_1,10461.270319,10378.182539,15081394.0,15081484.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_11,10725.230318,10675.971234,16591048.0,16591117.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_12,11017.984344,11013.012444,18103770.0,18103881.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_13,11348.905739,11401.780012,19614853.0,19614958.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_14,11724.47587,11855.746776,21125602.0,21125707.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_15,12160.011167,12393.683003,22635568.0,22635701.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_16,12668.350226,13037.972795,24146812.0,24146964.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_17,13288.801144,13850.069766,25656779.0,25656920.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_18,14073.330556,14908.938545,27165047.0,27165224.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_19,15095.669687,16337.198543,28674915.0,28675114.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_2,16553.323162,18458.242015,30184136.0,30184343.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_21,18884.80924,21996.983513,31694221.0,31694481.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_22,23606.027249,29485.147637,33202866.0,33203180.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_23,1964617.871695,3268418.535711,34647528.0,34647942.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_24,22270458.535437,37698280.141495,35392378.0,35392749.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_25,43272025.770582,74428056.046335,36046565.0,36046963.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_26,61036583.794923,106595660.1245,36720152.0,36720559.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_27,77285165.006137,137018877.112225,37383367.0,37383811.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_28,91417601.472286,164422881.107514,38064199.0,38064623.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_29,103724133.565254,189257985.666706,38729668.0,38730082.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_3,114530286.674525,211903116.255514,39406119.0,39406556.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_31,124205205.152086,232983446.488176,40076481.0,40076935.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_32,132506733.619504,251875522.311651,40756100.0,40756561.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_33,139727720.452828,269157355.235189,41423748.0,41424196.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,40dirs,0_34,146246781.756337,285361265.01683,42100001.0,42100458.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_01,8795.234961,8658.762528,1509214.0,1509220.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_02,8921.841911,8780.0662,3018917.0,3018926.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_03,9046.668506,8898.539176,4525631.0,4525646.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_04,9180.642693,9030.454718,6032707.0,6032735.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_05,9317.587743,9164.628993,7539475.0,7539512.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_06,9463.921642,9311.374975,9044949.0,9044986.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_07,9617.643398,9467.194527,10554076.0,10554126.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_08,9783.574247,9641.14274,12063979.0,12064039.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_09,9962.018762,9831.476613,13574233.0,13574303.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_1,10156.151751,10042.716369,15081394.0,15081483.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_11,10371.276043,10282.51025,16591049.0,16591117.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_12,10607.960914,10550.752739,18103773.0,18103881.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_13,10871.961542,10858.384707,19614860.0,19614958.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_14,11172.653066,11217.809488,21125608.0,21125707.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_15,11518.803993,11642.163237,22635572.0,22635699.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_16,11921.727554,12147.785745,24146816.0,24146964.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_17,12398.628921,12761.985077,25656805.0,25656922.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_18,12985.463522,13542.543358,27165043.0,27165222.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_19,13743.10963,14584.951029,28674928.0,28675114.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_2,14751.802437,16020.441504,30184168.0,30184343.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_21,16295.595152,18317.250647,31694253.0,31694477.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_22,18915.889079,22379.415121,33202926.0,33203203.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_23,26435.786811,34579.384599,34710398.0,34710756.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_24,6899817.351839,11544649.084609,35969462.0,35969844.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_25,28051157.96049,47677717.348365,36652009.0,36652378.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_26,47053202.442192,81184005.858506,37329150.0,37329550.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_27,64587816.687657,113111384.231553,37989569.0,37989959.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_28,79717698.395481,141654534.183977,38653269.0,38653674.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_29,93327935.01716,168174475.503442,39329105.0,39329512.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_3,105371628.200752,192600274.024255,39981638.0,39982049.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_31,115760575.257475,214488194.649732,40650932.0,40651366.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_32,124936604.340184,234575979.907741,41325089.0,41325552.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_33,132848912.070431,252687667.29233,42001403.0,42001811.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,80dirs,0_34,140222988.406023,270204449.554893,42664826.0,42665287.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_01,8738.300554,8601.097662,755112.0,755113.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_02,8800.332464,8657.181647,1509782.0,1509788.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_03,8866.340872,8714.379421,2262964.0,2262975.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_04,8930.923042,8769.64065,3015894.0,3015904.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_05,8999.82802,8832.3579,3769075.0,3769090.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_06,9072.328596,8897.761212,4522965.0,4522993.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_07,9145.943986,8964.507324,5278123.0,5278140.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_08,9226.232185,9039.325905,6033790.0,6033822.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_09,9306.756975,9115.657283,6788908.0,6788934.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_1,9391.184034,9198.025759,7542217.0,7542249.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_11,9484.333613,9289.79161,8296268.0,8296305.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_12,9584.226435,9390.570383,9051422.0,9051459.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_13,9689.831824,9499.337537,9806371.0,9806426.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_14,9802.970548,9619.753695,10561970.0,10562017.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_15,9915.1803,9747.414797,314876.0,314931.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_16,10049.222074,9891.735277,314282.0,314332.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_17,10199.619851,10068.412795,346727.0,346776.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_18,10349.674435,10230.250066,380668.0,380734.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_19,10511.145033,10422.412771,340827.0,340896.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_2,10749.52912,10713.709498,311434.0,311500.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_21,10985.127411,11015.006473,380688.0,380773.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_22
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_23
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_24
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_25,12629.54175,13264.918324,18861903.0,18862014.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_26,13385.271373,14379.81589,19615841.0,19615940.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_27,14493.227705,16066.434,20368508.0,20368609.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_28,16345.403333,18973.68512,21124013.0,21124123.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_29,19881.905228,24674.495107,21877330.0,21877445.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_3,30682.00895,42454.832877,22632894.0,22633015.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_31,1234482.667275,2050267.229058,23362635.0,23362791.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_32,18265699.174259,30804596.519914,23713883.0,23714013.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_33,34984830.809949,59728766.593341,24036867.0,24037012.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_34,50158597.31196,86662034.26388,24358925.0,24359075.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_155,9976.350861,9820.099519,317482.0,317536.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_165,10129.384892,9983.770626,337141.0,337197.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_175,10274.143637,10154.175573,321838.0,321882.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_185,10442.321169,10348.524929,364730.0,364794.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_195,10634.242828,10572.891779,357966.0,358034.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_205,10853.5417,10845.922832,349448.0,349519.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_215,11151.714716,11225.474475,326608.0,326679.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_275,15259.631473,17255.964647,20745765.0,20745881.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_265,13885.072721,15132.477404,19992309.0,19992422.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_255,12980.644377,13777.414812,19238225.0,19238324.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_285,17780.08216,21270.240827,21500153.0,21500288.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_295,23407.390438,30444.356783,22254650.0,22254777.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_315,9222324.460687,15453995.430462,23556519.0,23556653.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_305,54269.372292,81653.90453,23010193.0,23010346.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_325,26881348.841045,45616340.9561,23876304.0,23876438.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_335,42736538.617247,73397969.468757,24199110.0,24199252.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,20cpus,160dirs,0_345,57171957.190054,99357344.728286,24521969.0,24522101.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_01,8786.62463,8649.853184,1509214.0,1509220.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_02,8897.787942,8754.944394,3018916.0,3018926.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_03,9015.252067,8864.86421,4525631.0,4525646.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_04,9135.191031,8981.740873,6032703.0,6032735.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_05,9262.361055,9105.190267,7539477.0,7539512.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_06,9397.056458,9239.924484,9044952.0,9044986.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_07,9541.331138,9384.989416,10554075.0,10554127.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_08,9694.650922,9544.345179,12063981.0,12064039.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_09,9861.322334,9720.735728,13574235.0,13574301.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_1,10042.207162,9916.766766,15081382.0,15081484.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_11,10244.077883,10139.949857,16591047.0,16591117.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_12,10468.238774,10393.574327,18103775.0,18103881.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_13,10716.196514,10680.488966,19614858.0,19614957.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_14,10999.498465,11016.10342,21125613.0,21125707.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_15,11328.293728,11416.545493,22635575.0,22635703.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_16,11705.071148,11885.014548,24146832.0,24146963.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_17,12159.748684,12469.3602,25656797.0,25656920.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_18,12719.990761,13210.853056,27165061.0,27165225.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_19,13423.47927,14169.877627,28674928.0,28675115.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_2,14373.861476,15514.192905,30184147.0,30184342.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_21,15786.459116,17595.59196,31694261.0,31694477.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_22,18136.230739,21212.642469,33202975.0,33203221.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_23,24165.972262,30929.326942,34710506.0,34710807.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_24,4026264.748301,6719774.927285,36072066.0,36072462.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_25,56602.466669,86165.18089,59314.0,59691.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_26,101532.544505,164784.005571,70824.0,71195.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_27,95871.847404,156318.304399,53658.0,54043.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_28,168312.578021,287997.130653,76627.0,77019.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_29,223965.642033,392170.563382,89757.0,90182.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_3,103035576.708054,187779673.145752,40123734.0,40124132.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_31,113659730.61593,210000590.058067,40786358.0,40786787.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_32,123263541.389831,230812231.516595,41452471.0,41452886.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_33,131526596.195534,249511107.098787,42125141.0,42125568.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_34,138910244.668135,266999605.724158,42781554.0,42781970.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_155,11506.884327,11637.413555,23390738.0,23390857.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_165,11925.828904,12168.417279,24901930.0,24902084.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_195,13862.849283,14783.926073,29430480.0,29430669.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_175,12423.489995,12816.082718,26409600.0,26409750.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_185,13039.188296,13641.264166,27919701.0,27919859.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_205,14982.579679,16400.166986,30940325.0,30940503.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_215,16782.8257,19112.852665,32448761.0,32449001.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_255,96779.033532,155478.938038,80400.0,80771.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_275,150622.269444,253603.75769,78458.0,78869.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_265,85675.284515,137847.614962,50131.0,50517.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_285,158721.844337,270459.783148,70293.0,70707.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_315,219855.685425,396736.533442,70317.0,70743.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_295,148895.763184,256880.707417,56736.0,57123.0
2b,mixed,coh,mclb_hops_4_6,ns_m_scop,uniform_random,40cpus,160dirs,0_305,205544.855195,363693.145211,72325.0,72734.0
